107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,90000,37300,0.41,0.45,0.41,0.45,-0.05,2
107/02/08,580000,301100,0.55,0.55,0.50,0.50,-0.09,5
107/02/07,738000,428580,0.57,0.59,0.56,0.59,0.09,11
107/02/06,191000,110560,0.65,0.65,0.50,0.50,-0.26,4
