107/02/12,7000,4550,0.65,0.65,0.65,0.65,-0.03,2
107/02/09,0,0,---,---,---,---,---,0
107/02/08,250000,175000,0.72,0.72,0.68,0.69,-0.07,3
107/02/07,182000,145640,0.82,0.82,0.76,0.76,+0.01,4
107/02/06,940000,723160,0.94,0.94,0.71,0.75,-0.41,39
