107/02/08,40000,3450,0.08,0.10,0.08,0.10,0.00,3
107/02/07,323000,36700,0.10,0.17,0.10,0.10,+0.05,10
107/02/06,260000,17540,0.13,0.13,0.05,0.05,-0.15,5
