107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,4000,12460,3.23,3.23,3.04,3.09,0.32,4
107/02/08,8000,22240,2.78,2.79,2.77,2.77,0.10,3
107/02/07,19000,50630,2.58,2.69,2.58,2.67,-0.14,7
107/02/06,21000,57510,2.63,2.93,2.63,2.81,0.00,12
