107/02/12,249000,188780,0.72,0.77,0.72,0.77,-0.04,3
107/02/09,0,0,---,---,---,---,---,0
107/02/08,226000,228380,1.19,1.19,0.91,1.01,-0.38,6
107/02/07,81000,110870,1.40,1.43,1.33,1.39,+0.30,6
107/02/06,106000,125730,1.41,1.41,1.00,1.09,-0.59,9
