107/02/12,195000,3900,0.02,0.02,0.02,0.02,0.00,5
107/02/09,110000,2200,0.02,0.02,0.02,0.02,-0.04,12
107/02/08,0,0,---,---,---,---,---,0
107/02/07,2000,140,0.07,0.07,0.07,0.07,+0.01,1
107/02/06,84000,7160,0.09,0.11,0.06,0.06,-0.10,9
