107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,5000,9650,1.93,1.93,1.93,1.93,0.32,1
107/02/08,15000,24200,1.62,1.62,1.61,1.61,-0.27,2
107/02/07,10000,17450,1.61,1.88,1.61,1.88,-0.23,2
107/02/06,10000,21100,2.11,2.11,2.11,2.11,0.56,1
