107/02/12,15000,4020,0.28,0.28,0.25,0.28,0.02,3
107/02/09,60000,14300,0.24,0.26,0.23,0.26,-0.06,7
107/02/08,30000,9800,0.33,0.33,0.32,0.32,-0.03,4
107/02/07,97000,49220,0.55,0.55,0.32,0.35,-0.20,14
107/02/06,109000,45880,0.59,0.60,0.22,0.55,-0.08,17
