107/02/12,1001,8518,8.51,8.51,8.51,8.51,-0.26,2
107/02/09,0,0,---,---,---,---,---,0
107/02/08,4003,35075,8.75,8.77,8.75,8.77,+0.01,6
107/02/07,4001,35768,9.00,9.00,8.76,8.76,-0.61,4
107/02/06,4004,34136,8.18,9.37,8.18,9.37,+0.32,8
