107/02/12,7056,453749,64.80,64.80,64.00,64.50,-0.40,8
107/02/09,0,0,---,---,---,---,---,0
107/02/08,3000,191500,63.00,65.00,63.00,65.00,+0.10,3
107/02/07,1000,64900,64.90,64.90,64.90,64.90,+0.10,1
107/02/06,28000,1774800,64.90,65.00,62.00,64.80,+0.80,21
