107/02/12,300000,78300,0.28,0.28,0.25,0.26,+0.01,10
107/02/09,240000,57200,0.21,0.25,0.21,0.25,-0.07,4
107/02/08,0,0,---,---,---,---,---,0
107/02/07,100000,39000,0.39,0.39,0.39,0.39,-0.01,1
107/02/06,100000,40000,0.40,0.40,0.40,0.40,-0.15,1
