107/02/12,1000,660,0.66,0.66,0.66,0.66,-0.03,1
107/02/09,0,0,---,---,---,---,---,0
107/02/08,31000,22650,0.75,0.75,0.73,0.73,-0.04,2
107/02/07,15000,11550,0.77,0.77,0.77,0.77,+0.06,1
107/02/06,32000,28120,0.88,0.91,0.71,0.71,-0.23,3
