107/02/12,45000,4950,0.11,0.11,0.11,0.11,0.02,3
107/02/09,27000,2430,0.09,0.09,0.09,0.09,-0.06,1
107/02/08,20000,3000,0.15,0.15,0.15,0.15,-0.01,1
107/02/07,14000,2240,0.16,0.16,0.16,0.16,0.03,2
107/02/06,13000,2290,0.19,0.19,0.13,0.13,-0.11,2
