107/02/12,1000,930,0.93,0.93,0.93,0.93,+0.09,1
107/02/09,0,0,---,---,---,---,---,0
107/02/08,338000,360560,1.12,1.12,1.06,1.06,-0.16,4
107/02/07,48000,60080,1.26,1.26,1.22,1.22,+0.17,2
107/02/06,20000,22400,1.19,1.19,1.05,1.05,-0.51,2
