107/02/12,0,0,---,---,---,---,---,0
107/02/09,699000,121820,0.16,0.18,0.16,0.18,-0.04,6
107/02/08,0,0,---,---,---,---,---,0
107/02/07,300000,90000,0.30,0.30,0.30,0.30,+0.03,2
107/02/06,156000,42420,0.32,0.32,0.27,0.27,-0.11,4
