107/02/12,50000,11500,0.23,0.23,0.23,0.23,0.00,1
107/02/09,130000,29500,0.22,0.23,0.22,0.23,-0.06,4
107/02/08,70000,21300,0.34,0.34,0.29,0.29,-0.01,2
107/02/07,20000,6000,0.30,0.30,0.30,0.30,+0.05,1
107/02/06,0,0,---,---,---,---,---,0
