107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,30000,11700,0.39,0.39,0.39,0.39,0.00,1
107/02/08,0,0,--,--,--,--,0.00,0
107/02/07,203000,102530,0.50,0.51,0.50,0.51,0.11,5
107/02/06,702000,326340,0.58,0.58,0.40,0.40,-0.25,10
