107/02/12,85000,51000,0.60,0.60,0.60,0.60,0.03,6
107/02/09,369000,202650,0.54,0.58,0.54,0.57,-0.15,17
107/02/08,954000,730130,0.77,0.77,0.72,0.72,-0.04,9
107/02/07,1137000,999790,0.85,0.92,0.76,0.76,0.00,13
107/02/06,0,0,--,--,--,--,0.00,0
