107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,10000,2800,0.28,0.28,0.28,0.28,-0.01,1
107/02/07,32000,11440,0.37,0.37,0.29,0.29,+0.01,4
107/02/06,6000,1680,0.28,0.28,0.28,0.28,-0.28,1
