107/02/12,0,0,---,---,---,---,---,0
107/02/09,30000,6300,0.21,0.21,0.21,0.21,-0.17,1
107/02/08,0,0,---,---,---,---,---,0
107/02/07,93000,38130,0.41,0.41,0.41,0.41,+0.01,4
107/02/06,105000,41250,0.39,0.40,0.39,0.40,-0.13,3
