107/02/12,200000,116000,0.58,0.58,0.58,0.58,+0.01,1
107/02/09,156000,70640,0.45,0.57,0.45,0.57,-0.05,5
107/02/08,356000,207020,0.57,0.62,0.57,0.62,+0.12,6
107/02/07,10000,5000,0.50,0.50,0.50,0.50,+0.07,1
107/02/06,0,0,---,---,---,---,---,0
