107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,10000,2700,0.27,0.27,0.27,0.27,0.00,1
107/02/08,0,0,--,--,--,--,0.00,0
107/02/07,160000,23900,0.15,0.15,0.14,0.15,-0.01,10
107/02/06,310000,21000,0.05,0.16,0.05,0.16,0.00,4
