107/02/12,40000,21600,0.54,0.54,0.54,0.54,-0.01,1
107/02/09,0,0,---,---,---,---,---,0
107/02/08,50000,30500,0.61,0.61,0.61,0.61,-0.17,3
107/02/07,160000,125000,0.80,0.80,0.78,0.78,0.00,4
107/02/06,257000,215290,0.86,0.88,0.78,0.78,-0.20,8
