107/02/12,9000,8700,0.96,0.97,0.96,0.97,-0.07,3
107/02/09,109000,117110,0.97,1.14,0.97,1.04,0.12,4
107/02/08,402000,361500,0.85,0.93,0.85,0.92,0.05,18
107/02/07,302000,247040,0.81,0.87,0.80,0.87,-0.01,10
107/02/06,306000,239720,0.75,0.88,0.75,0.88,0.20,17
