107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,18000,8460,0.47,0.47,0.47,0.47,-0.06,1
107/02/07,282000,151460,0.55,0.55,0.53,0.53,+0.08,3
107/02/06,327000,196240,0.61,0.61,0.45,0.45,-0.26,6
