107/02/12,1040000,342420,0.35,0.37,0.32,0.37,+0.01,9
107/02/09,0,0,---,---,---,---,---,0
107/02/08,300000,108000,0.36,0.36,0.36,0.36,-0.01,4
107/02/07,190000,70300,0.37,0.37,0.37,0.37,+0.05,5
107/02/06,151000,53030,0.37,0.37,0.32,0.32,-0.07,6
