107/02/12,362000,238330,0.71,0.71,0.64,0.64,-0.03,11
107/02/09,489000,287520,0.56,0.68,0.56,0.67,-0.04,25
107/02/08,3183000,2336290,0.75,0.76,0.67,0.71,-0.03,53
107/02/07,4358000,3573990,0.82,0.85,0.74,0.74,0.00,57
107/02/06,4377000,3595010,0.87,0.88,0.56,0.74,-0.24,84
