107/02/12,48000,72440,1.50,1.52,1.50,1.52,-0.02,4
107/02/09,512000,786590,1.61,1.61,1.50,1.54,+0.14,20
107/02/08,825000,1137980,1.35,1.42,1.33,1.40,0.00,22
107/02/07,892000,1199110,1.31,1.40,1.30,1.40,-0.07,28
107/02/06,623000,854790,1.33,1.47,1.30,1.47,+0.22,20
