107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,70000,11400,0.18,0.18,0.16,0.16,-0.11,2
107/02/07,20000,5600,0.29,0.29,0.27,0.27,+0.05,2
107/02/06,205000,49500,0.36,0.36,0.22,0.22,-0.22,4
