107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,199000,111440,0.56,0.56,0.56,0.56,-0.06,1
107/02/08,199000,123380,0.62,0.62,0.62,0.62,-0.02,1
107/02/07,30000,19200,0.64,0.64,0.64,0.64,0.00,2
107/02/06,0,0,--,--,--,--,0.00,0
