107/02/12,0,0,---,---,---,---,---,0
107/02/09,3000,450,0.15,0.15,0.15,0.15,0.00,1
107/02/08,255000,38250,0.15,0.15,0.15,0.15,-0.03,4
107/02/07,103000,18540,0.18,0.18,0.18,0.18,0.00,2
107/02/06,0,0,---,---,---,---,---,0
