107/02/12,4000,3280,0.82,0.82,0.82,0.82,0.00,1
107/02/09,0,0,---,---,---,---,---,0
107/02/08,362000,282360,0.78,0.78,0.78,0.78,+0.01,5
107/02/07,911000,711230,0.76,0.81,0.75,0.77,-0.07,15
107/02/06,479000,386900,0.80,0.85,0.77,0.84,+0.08,10
