107/02/12,150000,47700,0.31,0.32,0.31,0.32,+0.02,3
107/02/09,65000,19000,0.26,0.30,0.26,0.30,-0.04,3
107/02/08,0,0,---,---,---,---,---,0
107/02/07,80000,29200,0.32,0.38,0.32,0.37,+0.04,4
107/02/06,261000,101090,0.49,0.49,0.33,0.33,-0.18,8
