107/02/12,3000,2070,0.69,0.69,0.69,0.69,+0.02,1
107/02/09,17000,9140,0.52,0.67,0.52,0.67,0.00,2
107/02/08,0,0,---,---,---,---,---,0
107/02/07,40000,28630,0.72,0.72,0.71,0.71,+0.06,2
107/02/06,41000,29250,0.78,0.78,0.65,0.65,-0.17,3
