107/02/12,0,0,---,---,---,---,---,0
107/02/09,156000,129480,0.83,0.83,0.83,0.83,-0.13,1
107/02/08,246000,231660,0.91,0.96,0.91,0.96,-0.04,2
107/02/07,90000,90000,1.00,1.00,1.00,1.00,+0.21,1
107/02/06,0,0,---,---,---,---,---,0
