107/02/12,4000,294000,73.50,73.50,73.50,73.50,0.00,4
107/02/09,4000,294000,73.50,73.50,73.50,73.50,0.00,2
107/02/08,0,0,--,--,--,--,0.00,0
107/02/07,0,0,--,--,--,--,0.00,0
107/02/06,0,0,--,--,--,--,0.00,0
