107/02/12,205000,64100,0.32,0.32,0.29,0.29,-0.05,3
107/02/09,220000,66800,0.27,0.34,0.27,0.34,-0.09,5
107/02/08,245000,98950,0.39,0.43,0.39,0.43,0.00,5
107/02/07,0,0,--,--,--,--,0.00,0
107/02/06,20000,6200,0.31,0.31,0.31,0.31,-0.12,1
