107/02/12,0,0,---,---,---,---,---,0
107/02/09,687000,243840,0.44,0.44,0.32,0.32,-0.16,4
107/02/08,687000,324770,0.47,0.48,0.47,0.48,+0.03,3
107/02/07,0,0,---,---,---,---,---,0
