107/02/12,213000,131730,0.61,0.62,0.61,0.62,-0.03,7
107/02/09,922000,643410,0.77,0.77,0.64,0.65,-0.02,45
107/02/08,448000,300950,0.61,0.70,0.60,0.67,0.07,47
107/02/07,393000,224090,0.57,0.60,0.56,0.60,-0.10,15
107/02/06,1063000,687990,0.55,0.70,0.55,0.70,0.18,56
