107/02/12,0,0,---,---,---,---,---,0
107/02/09,168000,42000,0.25,0.25,0.25,0.25,-0.15,1
107/02/08,168000,67200,0.40,0.40,0.40,0.40,-0.06,1
107/02/07,0,0,---,---,---,---,---,0
107/02/06,336000,211680,0.63,0.63,0.63,0.63,-0.06,3
