107/02/12,1000,970,0.97,0.97,0.97,0.97,-0.03,1
107/02/09,75000,75240,1.00,1.01,1.00,1.00,0.07,3
107/02/08,459000,423030,0.92,0.93,0.92,0.93,0.04,3
107/02/07,1016000,900380,0.91,0.91,0.88,0.89,-0.09,18
107/02/06,1042000,967610,0.88,0.98,0.88,0.98,0.19,14
