107/02/12,20000,9400,0.47,0.47,0.47,0.47,-0.09,2
107/02/09,40000,23400,0.61,0.61,0.56,0.56,0.05,3
107/02/08,35000,17850,0.51,0.51,0.51,0.51,-0.01,1
107/02/07,45000,22950,0.50,0.52,0.50,0.52,-0.04,3
107/02/06,51000,28220,0.48,0.58,0.48,0.56,0.07,4
