107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,40000,266000,6.65,6.65,6.65,6.65,-0.10,1
107/02/08,2000,13500,6.75,6.75,6.75,6.75,0.00,1
107/02/07,0,0,--,--,--,--,0.00,0
107/02/06,21000,148750,7.10,7.10,6.75,6.75,-0.80,2
