107/02/12,0,0,---,---,---,---,---,0
107/02/09,110000,31200,0.28,0.30,0.28,0.30,-0.12,3
107/02/08,10000,4200,0.42,0.42,0.42,0.42,+0.02,1
107/02/07,100000,40000,0.40,0.40,0.40,0.40,+0.09,1
107/02/06,0,0,---,---,---,---,---,0
