107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,45000,1350,0.03,0.03,0.03,0.03,-0.03,1
107/02/07,35000,2100,0.06,0.06,0.06,0.06,+0.02,1
107/02/06,245000,11900,0.05,0.05,0.04,0.04,-0.04,3
