107/02/12,651300,53650100,82.70,83.20,81.70,82.40,-0.10,434
107/02/09,989120,80528080,80.10,82.80,80.00,82.50,0.20,591
107/02/08,724350,59772150,82.00,83.30,82.00,82.30,-0.40,488
107/02/07,1164200,96420900,83.20,83.30,82.40,82.70,1.30,945
107/02/06,2432730,197253124,82.40,83.00,79.80,81.40,-2.60,1523
