107/02/12,220000,68700,0.31,0.33,0.30,0.33,0.00,7
107/02/09,0,0,--,--,--,--,0.00,0
107/02/08,20000,9400,0.47,0.47,0.47,0.47,-0.18,1
107/02/07,13000,8450,0.65,0.65,0.65,0.65,0.00,1
107/02/06,0,0,--,--,--,--,0.00,0
