107/02/12,100000,14000,0.14,0.14,0.14,0.14,-0.01,1
107/02/09,50000,7500,0.15,0.15,0.15,0.15,-0.02,1
107/02/08,10000,1700,0.17,0.17,0.17,0.17,-0.02,1
107/02/07,40000,7600,0.19,0.19,0.19,0.19,+0.02,1
107/02/06,1713000,278610,0.22,0.22,0.15,0.17,-0.11,11
