107/02/12,0,0,---,---,---,---,---,0
107/02/09,28000,10380,0.35,0.41,0.35,0.41,-0.06,3
107/02/08,0,0,---,---,---,---,---,0
107/02/07,32000,16880,0.54,0.54,0.52,0.53,+0.04,3
107/02/06,15000,7350,0.49,0.49,0.49,0.49,-0.23,2
