107/02/12,531000,701230,1.35,1.35,1.29,1.29,-0.22,4
107/02/09,32000,41590,1.26,1.51,1.24,1.51,-0.15,5
107/02/08,355000,513510,1.36,1.66,1.36,1.66,0.30,13
107/02/07,59000,85640,1.46,1.46,1.36,1.36,0.00,2
107/02/06,0,0,--,--,--,--,0.00,0
