107/02/12,246002,1736084,7.01,7.20,7.00,7.10,-0.05,42
107/02/09,75217,519795,7.10,7.19,6.54,7.15,-0.09,48
107/02/08,76001,547637,7.20,7.24,7.19,7.24,+0.04,21
107/02/07,293001,2115617,7.12,7.40,7.12,7.20,+0.10,65
107/02/06,389228,2819218,7.75,7.75,6.99,7.10,-0.66,124
