107/02/12,74000,3680,0.04,0.05,0.04,0.05,+0.01,2
107/02/09,30000,1200,0.04,0.04,0.04,0.04,-0.05,1
107/02/08,25000,2250,0.09,0.09,0.09,0.09,-0.03,1
107/02/07,0,0,---,---,---,---,---,0
107/02/06,43000,4970,0.14,0.14,0.11,0.11,-0.26,3
