107/02/12,1000,170,0.17,0.17,0.17,0.17,0.07,1
107/02/09,20000,2100,0.11,0.11,0.10,0.10,0.00,2
107/02/08,0,0,--,--,--,--,0.00,0
107/02/07,1000,160,0.16,0.16,0.16,0.16,0.00,1
107/02/06,0,0,--,--,--,--,0.00,0
