107/02/12,53000,6950,0.13,0.15,0.13,0.15,+0.01,3
107/02/09,0,0,---,---,---,---,---,0
107/02/08,657000,101080,0.16,0.17,0.15,0.17,+0.01,4
107/02/07,193000,33840,0.16,0.18,0.15,0.16,+0.02,11
107/02/06,151000,25680,0.20,0.20,0.14,0.14,-0.08,6
