107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,233000,252000,1.14,1.15,0.96,0.98,-0.02,9
107/02/08,329000,313270,0.96,1.00,0.93,1.00,0.04,14
107/02/07,851000,720040,0.98,0.98,0.80,0.96,-0.12,22
107/02/06,737000,688550,0.91,1.08,0.88,1.08,0.37,18
