107/02/12,225000,59500,0.26,0.28,0.26,0.26,+0.01,3
107/02/09,210000,48000,0.20,0.25,0.20,0.25,-0.08,3
107/02/08,0,0,---,---,---,---,---,0
107/02/07,350000,153300,0.43,0.44,0.38,0.38,-0.12,7
107/02/06,445000,211950,0.45,0.50,0.45,0.50,-0.06,9
