107/02/12,0,0,---,---,---,---,---,0
107/02/09,487000,302710,0.60,0.63,0.59,0.63,-0.11,8
107/02/08,685000,484480,0.68,0.74,0.67,0.74,+0.01,11
107/02/07,397000,265810,0.65,0.73,0.65,0.73,+0.19,4
107/02/06,0,0,---,---,---,---,---,0
