107/02/12,448000,271710,0.53,0.68,0.53,0.68,+0.13,21
107/02/09,193000,91660,0.40,0.55,0.40,0.55,+0.36,8
107/02/08,402000,74600,0.18,0.23,0.16,0.19,+0.01,13
107/02/07,170000,27300,0.12,0.18,0.12,0.18,0.00,4
107/02/06,178000,20000,0.10,0.18,0.10,0.18,+0.13,7
