107/02/12,50000,45500,0.91,0.91,0.91,0.91,-0.05,2
107/02/09,367000,334030,0.82,0.96,0.79,0.96,-0.08,10
107/02/08,290000,311920,1.12,1.12,1.03,1.04,-0.13,7
107/02/07,620000,730370,1.17,1.21,1.14,1.17,+0.25,13
107/02/06,533000,477040,1.00,1.05,0.75,0.92,-0.23,14
