107/02/12,505000,218150,0.43,0.44,0.43,0.44,-0.08,4
107/02/09,72000,43040,0.60,0.60,0.52,0.52,0.09,2
107/02/08,206000,80720,0.39,0.43,0.38,0.43,0.07,3
107/02/07,1394000,530140,0.41,0.41,0.36,0.36,-0.16,24
107/02/06,1801000,884270,0.41,0.60,0.41,0.52,0.22,34
