107/02/12,2000,17180,8.59,8.59,8.59,8.59,0.00,2
107/02/09,17746,149756,8.60,8.60,8.01,8.59,+0.23,11
107/02/08,100,810,---,---,---,---,---,1
107/02/07,8100,68784,8.86,8.86,8.31,8.36,-0.50,7
107/02/06,2000,16960,8.10,8.86,8.10,8.86,+0.26,2
