107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,20000,16000,0.80,0.80,0.80,0.80,-0.03,2
107/02/07,30000,25000,0.83,0.84,0.83,0.83,-0.01,3
107/02/06,75000,64950,0.87,0.87,0.84,0.84,-0.12,3
