107/02/12,0,0,---,---,---,---,---,0
107/02/09,130000,43000,0.33,0.34,0.33,0.33,-0.05,8
107/02/08,120000,45600,0.38,0.38,0.38,0.38,-0.07,3
107/02/07,0,0,---,---,---,---,---,0
107/02/06,210000,110600,0.52,0.54,0.52,0.52,-0.06,12
