107/02/12,20000,7500,0.37,0.38,0.37,0.38,0.00,2
107/02/09,20000,7700,0.39,0.39,0.38,0.38,0.00,2
107/02/08,0,0,--,--,--,--,0.00,0
107/02/07,20000,8200,0.40,0.42,0.40,0.42,-0.19,2
107/02/06,80000,42800,0.50,0.61,0.50,0.61,0.12,6
